ds,yhat,yhat_lower,yhat_upper
2017-07-24,48.94382906313091,47.6683145853825,50.209000555839694
2017-07-25,49.042656593513705,47.70375804366308,50.397523367129075
2017-07-26,49.14815817426479,47.77373553417482,50.51423491734119
2017-07-27,49.182608464124435,47.85578707198685,50.52190050950695
2017-07-28,49.25828765189348,47.84800594889335,50.61338920966979
2017-07-31,49.41345525221488,48.092306357654046,50.69417092815168
2017-08-01,49.092261993978596,47.76159810215343,50.480385325486644
2017-08-02,49.14441269544233,47.74075756146929,50.35401877082097
2017-08-03,49.12293604587961,47.83303555391709,50.514262166666924
2017-08-04,49.152011926838284,47.80695614894409,50.37482380022763
2017-08-07,49.155214919247136,47.87780381447199,50.41562837095307
2017-08-08,49.174528090699354,47.848000055925496,50.51874516277068
2017-08-09,49.185437523021236,47.94951277220922,50.53274139570221
2017-08-10,49.12434179734816,47.71538909515308,50.446607273150235
2017-08-11,49.115767080859634,47.689178292358356,50.38356713640693
2017-08-14,49.02127309082238,47.69828857503106,50.275750333888766
2017-08-15,49.01421093797111,47.71010359136952,50.28712399485351
2017-08-16,49.00234993889734,47.73812381213064,50.27597216179504
2017-08-17,48.92235410988974,47.61098765996257,50.27852415630022
2017-08-18,48.89897775872961,47.534527265105346,50.14755924874388
2017-08-21,48.78623706032015,47.4371268573091,50.19105096605574
2017-08-22,48.782048862149594,47.45497148872159,50.16588195447812
2017-08-23,48.77749511612462,47.516936205154124,50.11295565969267
2017-08-24,48.70910579975613,47.41433412101306,50.00430411025742
2017-08-25,48.7014260969859,47.26566579898927,50.049521482958966
2017-08-28,48.65710110866617,47.283792291349336,49.899828449255736
2017-08-29,48.68139828448208,47.238691933963004,50.00931056212179
2017-08-30,48.70729509776709,47.31397682870356,50.03355508977912
2017-08-31,48.670716064542965,47.26435503064418,49.98399796266622
2017-09-01,47.39491403249154,45.99311972821926,48.90373890423337
2017-09-05,47.557440009583416,46.25352819378355,48.96576588489699
2017-09-06,47.628135772657544,46.30289571555494,49.069370215514695
2017-09-07,47.62092527224689,46.17384467403772,48.98316269556781
2017-09-08,47.684426213351216,46.23053910089843,49.15641338715139
2017-09-11,47.77595905982342,46.42456458224589,49.21743554110093
2017-09-12,47.82107736303655,46.35797409821395,49.08593593565229
2017-09-13,47.873661794988166,46.35968954087083,49.4064146113618
2017-09-14,47.84416616033864,46.41865835454345,49.261295080374055
2017-09-15,47.88160646596092,46.57119836824755,49.37599285021555
2017-09-18,47.87750740571479,46.453958773287766,49.352336883936985
2017-09-19,47.88701989069619,46.4544469797622,49.35523075094776
2017-09-20,47.90332048713194,46.43514879859922,49.296580530179554
2017-09-21,47.837634695031106,46.39735283670061,49.247380261080934
2017-09-22,47.839770747154404,46.45884096566772,49.26224215012903
2017-09-25,47.742979502674025,46.29214330573245,49.24701129539755
2017-09-26,47.72851802123389,46.22690805365411,49.115597110663906
2017-09-27,47.72544887983612,46.265020903419064,49.05656524343458
2017-09-28,47.64558092853819,46.21029713275,49.0818729806048
2017-09-29,47.63921754087962,46.2289925710292,49.118342896324606
2017-10-02,47.1871010556173,45.702647024068064,48.61411990317491
2017-10-03,47.201971979252995,45.71104280178578,48.66793652957598
2017-10-04,47.24084695042196,45.84598404480417,48.77469846028626
2017-10-05,47.20709126630849,45.889676107542265,48.53603644224136
2017-10-06,47.23426158340406,45.71175343399089,48.66349771856386
2017-10-09,47.311613589942546,45.95033597261856,48.71454296201839
2017-10-10,47.370499016352674,45.877999697166565,48.749695137091116
2017-10-11,47.45552328047003,46.002896498824924,48.9590306793486
2017-10-12,47.46931776973367,45.971604494329746,48.816019227175396
2017-10-13,47.54465090947689,46.07400700420977,48.973403929211244
2017-10-16,47.76179963281741,46.319409839678556,49.255342747079865
2017-10-17,47.86288903052708,46.50191184182166,49.33163443674204
2017-10-18,47.98654616797177,46.50036870217534,49.33800769178662
2017-10-19,48.03464124860453,46.52762602301704,49.32854744744074
2017-10-20,48.13924787457315,46.78039474334929,49.54567812280922
2017-10-23,48.4084276852016,47.07462192088698,49.898144591269805
2017-10-24,48.51358843288439,46.978943188513924,49.90344624473838
2017-10-25,48.634312157385246,47.22900252259063,49.97855389233667
2017-10-26,48.67244418323348,47.25490206992229,50.070917091934874
2017-10-27,48.760168674470464,47.38572794447616,50.26847706017448
2017-10-30,48.940290632654985,47.43148635000453,50.32092129151591
2017-10-31,49.004622849578006,47.4948288957071,50.43453044238011
2017-11-01,49.53023739729428,48.06302959954233,50.81929724402215
2017-11-02,49.51370641144795,48.1667695558937,50.83503124444415
2017-11-03,49.55768728213868,48.23696755334547,50.97722184438538
2017-11-06,49.554573464402864,48.17810047664782,50.940043290792275
2017-11-07,49.56348120805057,48.26505436957959,50.90499155711695
2017-11-08,49.579837406862694,48.23882797986549,51.055793188520845
2017-11-09,49.52047647694081,48.086059039630875,50.91060103269228
2017-11-10,49.52469497763768,48.144155891226625,50.98904617106342
2017-11-13,49.426399974781674,48.061564717413674,50.707916786260725
2017-11-14,49.41313721033958,48.09201000089406,50.83578297861531
2017-11-15,49.41264185966686,47.94044444879783,50.755833427751604
2017-11-16,49.34192752474255,48.00585165449334,50.632972470750595
2017-11-17,49.34036799262041,47.91078982478435,50.70671934967372
2017-11-20,49.25743032296278,48.01024968543007,50.741402728736254
2017-11-21,49.25943758811156,47.942525053199695,50.61286622748995
2017-11-22,49.27868691209286,47.838873297678454,50.693284471828306
2017-11-24,49.25733711672174,47.84483084961647,50.65713552703313
2017-11-27,49.270427884279606,47.95914272125824,50.67879601863109
2017-11-28,49.307044434115284,47.86973533365811,50.733136757729525
2017-11-29,49.36106199689136,47.97988384859166,50.671833439006114
2017-11-30,49.348340684876774,47.81338189091496,50.81882191304382
2017-12-01,51.016567135122095,49.44554429747654,52.38241433628622
2017-12-04,51.115187708379345,49.553998255102385,52.69243122959026
2017-12-05,51.17705640147207,49.62779541730927,52.76857265803719
2017-12-06,51.249370515421404,49.74713717513942,52.94392623034098
2017-12-07,51.251235187762845,49.726000850479075,52.71508205325589
2017-12-08,51.318437463073586,49.802986462851244,52.71974427131679
2017-12-11,51.414972031969675,49.92654207685269,52.82560984987875
2017-12-12,51.46868388040631,50.06311737517456,53.05491847792034
2017-12-13,51.52941118435956,49.985730648121276,53.03868528433654
2017-12-14,51.516552593026034,50.04509315984962,53.127357084302346
2017-12-15,51.56625291486707,50.094519409475666,53.104988693379134
2017-12-18,51.597939247970466,50.21628548635309,53.13977399239838
2017-12-19,51.627536152879365,50.10185782492806,53.00026707911718
2017-12-20,51.66375102443877,50.205972921090435,53.23850972381603
2017-12-21,51.62649492005293,50.21783480305205,53.06145930026597
2017-12-22,51.652409470194904,50.08181147491239,53.147344289382616
2017-12-26,51.633475577199476,50.205478041239616,53.126868851172254
2017-12-27,51.65516571547999,50.121341255200164,53.156960986432686
2017-12-28,51.60611698753775,50.04440625552141,53.09111088689193
2017-12-29,51.62311956730998,50.11878691084284,53.18164849694464
2018-01-02,52.318994354459534,50.80448647554963,53.84812951857355
2018-01-03,52.336836804367216,50.89273351415244,53.88646358891841
2018-01-04,52.288569900976725,50.761397817094675,53.84458073831432
2018-01-05,52.303698341377235,50.903895145762874,53.93048448178747
2018-01-08,52.2752193065439,50.8482094019203,53.82770395067817
2018-01-09,52.29843718783702,50.770324608899024,53.82754152102515
2018-01-10,52.336548354050635,50.855223434835615,53.88900281932412
2018-01-11,52.3102932540702,50.851328468176256,53.7859101538427
2018-01-12,52.34866421426512,50.77291032119125,53.91604702594333
2018-01-16,52.43874754153521,50.85979290228993,53.90091541536193
2018-01-17,52.499038598370134,51.00170645094092,53.895316457147175
2018-01-18,52.49354750199927,51.08038943568926,54.02242123789772
2018-01-19,52.55098421122689,50.9974131651825,54.13493916584996
2018-01-22,52.639726937581585,51.20887079097584,54.118298714159714
2018-01-23,52.69692578908197,51.21436897393376,54.1954413660261
2018-01-24,52.76579568979476,51.20597503814498,54.32955219096922
2018-01-25,52.766835816111524,51.26350989424701,54.3415779935924
2018-01-26,52.82890933142495,51.47418060603408,54.34891606102398
2018-01-29,52.92240225369866,51.34793559135858,54.52916212518054
2018-01-30,52.97903637351879,51.48367234661156,54.433665242808395
2018-01-31,53.04677477041878,51.50978620942259,54.66349185825345
2018-02-01,55.17605482246166,53.71866905917595,56.66041028540905
2018-02-02,55.2184682085239,53.618933353440035,56.658317003903825
2018-02-05,55.228512336871034,53.678330961158,56.748224027860594
2018-02-06,55.25044989761959,53.68071692995187,56.68545452839936
2018-02-07,55.29618698619694,53.83368517517607,56.80433013288027
2018-02-08,55.26148442616908,53.75651234338434,56.75389489287773
2018-02-09,55.315303623239764,53.82141872625474,56.79902084404384
2018-02-12,55.38701688789409,53.87083007328215,56.91735871873943
2018-02-13,55.437236290279166,53.98731401610018,56.84754766084767
2018-02-14,55.514199735000105,53.979467735148425,57.08364325865695
2018-02-15,55.513020577147046,54.025184186516945,56.98623226549107
2018-02-16,55.6019686686309,54.21931732195163,57.179172297650666
2018-02-20,55.86597339964472,54.37905579715426,57.42135335373564
2018-02-21,55.97527099590423,54.401339571275585,57.430523950263705
2018-02-22,56.00382675197322,54.49246069613484,57.51480510498331
2018-02-23,56.119336610308025,54.601861486909726,57.52239036677964
2018-02-26,56.35480774158908,54.80361964422259,57.90448725468923
2018-02-27,56.4489487416424,54.86385774499714,58.04348580118925
2018-02-28,56.56299590279965,55.08046483850506,58.05113535374154
2018-03-01,56.01759162535818,54.442026423431855,57.67885489687308
2018-03-02,56.136135385172246,54.53297537386459,57.69934725702815
2018-03-05,56.33168788387536,54.77891982570749,57.86482447704276
2018-03-06,56.40216269255128,54.67628693634389,57.90645162885866
2018-03-07,56.48030445655413,54.904840868641884,57.989774927103625
2018-03-08,56.48094663172824,54.677352048901476,57.999903626406066
2018-03-09,56.552246105946985,55.0791231169755,58.358404794506356
2018-03-12,56.59913451860761,55.04250578380411,58.21846037668805
2018-03-13,56.62040443485421,54.92609103713558,58.13459187438146
2018-03-14,56.650745253350244,55.06537906880404,58.30645174288975
2018-03-15,56.60563887055704,55.05548080187355,58.28590138845494
2018-03-16,56.63381622249247,55.0380545315421,58.23727205488696
2018-03-19,56.57157659196321,54.8747323737787,58.19529331721127
2018-03-20,56.56426388079671,55.087530866358634,58.18952700410233
2018-03-21,56.570217652950646,54.85699578172788,58.12060009938504
2018-03-22,56.50496945113991,54.81129621353,58.171707318713686
2018-03-23,56.51722054889451,54.84968309438885,58.05560106762418
2018-03-26,56.43117202964749,54.80656944802503,57.9932795192622
2018-03-27,56.42319413357181,54.859756088703996,57.903105658131466
2018-03-28,56.43165554631147,54.92365622868904,58.04833486000316
2018-03-29,56.37177024656661,54.73166739982531,58.02581186809859
2018-04-02,55.49459990882501,53.71770310000821,57.293052029606734
2018-04-03,55.50695077720914,53.90828026152778,57.20517403996146
2018-04-04,55.55918933200704,53.965305022280866,57.220390763950924
2018-04-05,55.532280044784805,53.89085525217064,57.18173306662172
2018-04-06,55.60565545267403,53.84357234239268,57.25342327716041
2018-04-09,55.70443691335363,54.062249315543546,57.31398843658945
2018-04-10,55.74265321575006,53.99803503263724,57.38778315380674
2018-04-11,55.81716248144866,54.185452494393765,57.47646028728629
2018-04-12,55.80888134395629,54.1046015407812,57.383260093036746
2018-04-13,55.89728986520288,54.28001784211355,57.48260057531873
2018-04-16,56.02134823512723,54.32985093206826,57.652557534592475
2018-04-17,56.062321155118354,54.45988881485719,57.68736981895753
2018-04-18,56.137359680477275,54.49797131109376,57.863012214931125
2018-04-19,56.1278012451711,54.31823688968817,57.82308223059293
2018-04-20,56.21356625686384,54.65344127786512,57.83685306827736
2018-04-23,56.325928600125785,54.69478940911863,57.97393745315495
2018-04-24,56.36315250556454,54.63190308445746,57.88181937878199
2018-04-25,56.43514687487405,54.80087706017556,58.033076095579204
2018-04-26,56.42356562871212,54.88023380765335,58.10067865476207
2018-04-27,56.5085953356283,54.7853738627801,58.1397586739672
2018-04-30,56.62829989726593,54.87741001754652,58.255953828560656
2018-05-01,55.06658649645085,53.31523554854206,56.77348562413972
2018-05-02,55.168406976954756,53.40254023733162,56.768260093801445
2018-05-03,55.19792227436413,53.41674605434705,56.87874769279109
2018-05-04,55.29222363974727,53.5941154442148,57.114994267126754
2018-05-07,55.485798391699255,53.75723793235249,57.174243386519926
2018-05-08,55.57900449786034,53.866149552356276,57.31886657508024
2018-05-09,55.686235512567585,53.92501900467271,57.441874136235235
2018-05-10,55.720764658245365,53.913181723922456,57.46763025173298
2018-05-11,55.81959634798708,54.01471271403499,57.542834466381116
2018-05-14,56.02276910466693,54.304756359953245,57.78215095084539
2018-05-15,56.117418603963465,54.393273097801185,57.81407683849477
2018-05-16,56.22497926486521,54.41251130416908,57.974566858327016
2018-05-17,56.25857348574342,54.54591100925123,58.03108479561482
2018-05-18,56.35505192571259,54.69389342295434,58.05548607086664
2018-05-21,56.5411283032391,54.760507172254954,58.298914873307154
2018-05-22,56.62624805913519,54.79680545108719,58.34898518724838
2018-05-23,56.72214331718554,54.99216065660295,58.44938498369833
2018-05-24,56.74182483630822,55.008966112792244,58.43507668063907
2018-05-25,56.822050211029556,55.11422614239628,58.62051613378834
2018-05-29,57.003825322968645,55.27433956805558,58.81094259897151
2018-05-30,57.07127699659429,55.41096579582482,58.89156944406886
2018-05-31,57.0602104660882,55.327819682859634,58.81054813163962
2018-06-01,55.60064187340226,53.9280673169652,57.20830299094517
2018-06-04,55.64509972167381,53.82199978601459,57.39150658807368
2018-06-05,55.656763172810415,53.98511276570252,57.33147824048475
2018-06-06,55.69922156286195,53.98584251292506,57.48744867603501
2018-06-07,55.66341046941588,54.0362273488772,57.31983934950059
2018-06-08,55.687556012299254,54.11457626643988,57.48595889608214
2018-06-11,55.609950202826425,53.876132312268076,57.28518671060782
2018-06-12,55.583323750062405,53.930021722768274,57.338150940451726
2018-06-13,55.58968163974361,53.86417880516611,57.273586768113
2018-06-14,55.52056010813063,53.812405089398666,57.07920838066667
2018-06-15,55.514776498718184,53.836496796280024,57.096837711962905
2018-06-18,55.373218092756666,53.5690202479208,57.15305072162281
2018-06-19,55.33553661430259,53.684458655327745,57.057839315105454
2018-06-20,55.33665923849306,53.74239941846448,56.86554353307762
2018-06-21,55.268431529350366,53.714304707788955,57.05642257943155
2018-06-22,55.26989789852198,53.58355425237569,56.95958468177263
2018-06-25,55.18910564620759,53.5112531533126,56.870726362362994
2018-06-26,55.18447540757531,53.56670350599416,56.78398928876885
